reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1ee2b49e-364f-49ca-b166-98ccf4d8715d,Nafiza Apriliani,https://play-lh.googleusercontent.com/a/ACg8ocIb8ipNH6XuyjzyF9CZcPJA06qzUfNLlnpyDMGYdA3vQLXHLg=mo,"Bagus sekali walau ada sedikit bug seusai menelfon/video call,, ini aplikasi juga penting banget untuk berkomunikasi. Apalagi sekarang ada filter pas video call atau pas mau kirim foto❤️❤️❤️",5,35,2.25.3.82,2025-02-26 09:27:05,,,2.25.3.82
f7916a06-cb6b-49bf-9ec6-e2225a2446f7,Novita Widya,https://play-lh.googleusercontent.com/a-/ALV-UjU36tYx_lpZkC166YoqsmplCHtv_AzkrxyBfXk-NBLLK-QXT94,"tolong benerin bug nya masa iya buat liat status malah hitam mana loading terus lagii aneh bangett pliss tolong bantuin benerin bug nya padahal sebelum ngudapte ga kenapa""malah sekarang ada bug nya tolong segera diperbaiki terus juga buat mau ngevideo malah ngeleg aneh bnget segera diperbaiki nanti saya akan kembali jika sudah diperbaiki saya tmbah bintang nya thx.",2,39,2.25.4.77,2025-03-04 21:01:29,,,2.25.4.77
b1df0829-cfde-4cb0-b00d-1ae6ac6090af,Sitisaroh,https://play-lh.googleusercontent.com/a/ACg8ocJT37QnJlGA_PSAgPFFGOVuwyb-laGRWfGUL_XWEBc6CDmiQQ=mo,"BAGUS BANGETTT!! apalagi ada fitur-fitur baru yang lucu dan keren, tema warna chat bisa diganti, ada meta ai, dan bubble chat nya, sumpah lucu banget. Apalagi ada fitur musik nya. Wah! Pokoknya nya BAGUS!! tapi kalo bisa mah ya, warna halaman WhatsApp nya bisa diganti juga kayak tema chat nya, aku kan tema chat nya warna biru. Kalo mah halaman WhatsApp nya bisa diganti, aku pasti pakek warna biru juga. Biar serasi gitu. Pliss developer WhatsApp, warna halaman WhatsApp nya bisa di ganti plisss!!",5,3,2.25.6.74,2025-03-14 03:32:21,,,2.25.6.74
e071e180-6f96-431f-ad41-11d88d62febc,ERNAWATI_04 SMK,https://play-lh.googleusercontent.com/a-/ALV-UjWIVaSm--vHtWxkt1-mDwv6QV_PD0BS9nkPyykw2Z9zYkI23rM,"Wa nya banyak bug nya, kadang tlponan engga ada suaranya, dicek kirain speaker hp nya error ternyata wa nya, terus pas telpon mati sendiri padahal engga ada yg matiin , buka Wa agak lama, dan liat status suka error dulu tolong diperbaiki Wa nya 🙏",3,167,2.25.3.82,2025-02-21 15:20:45,,,2.25.3.82
16fc73d9-f353-4bc8-aa49-502162478884,Imam khaidir al akbar,https://play-lh.googleusercontent.com/a-/ALV-UjVqYCbh7EfateyaqX4AFCYn4XL0C2UoDBBoat2Zh5yO4WC_1KEO,"Salah satu update terbarunya adalah mentag grup chat pada status. Namun ini menjadi mengganggu ketika kami sedang mononton status teman² kami, lalu muncul status dengan nomor yang tidak dikenal. Dan bagi saya itu sangat mengganggu.",1,5,2.25.5.74,2025-03-12 10:47:02,,,2.25.5.74
8c78a100-c8b9-432d-985c-15c71659e3b9,Nur Hasanah,https://play-lh.googleusercontent.com/a/ACg8ocJ1P-ahU4hLNOS81Ee8GeauzVqgO-fRvzDRrDpKUSsh7sXSlw=mo,"Sering kena spam jadi tiba-tiba logout sendiri dan harus nunggu verifikasi selama 1 hari. Terlalu lama prosesnya dan mungkin harus diperkuat lagi keamanan sistemnya. Semoga bisa diperbaiki menjadi lebih baik, sehingga tidak menjadi penghambat para penggunanya. Terima kasih..",1,61,2.25.5.74,2025-03-07 20:01:56,,,2.25.5.74
53b4e075-4027-4660-8e8a-035bc2fb71ec,Anto Breng,https://play-lh.googleusercontent.com/a-/ALV-UjXmGf8Uz6q3zSilvrMv1pgIbjTIfbMXqO45bNTnwAYRlPYXr_xLqA,"Semakin tambah ribet untuk kirim galeri foto dll... Mending di versi lama lebih simpel dan gak ribet... Trus untuk story / status mending balik versi lama saja gak ribet kayak skrg... Gara"" versi baru sering salah kirim foto galerinya... Mohon kembali kayak versi dulu saja...",1,4,2.25.5.74,2025-03-10 04:26:45,,,2.25.5.74
e877d408-0471-4e35-b2de-dcb465ba9b04,Kesya Nurviyani,https://play-lh.googleusercontent.com/a/ACg8ocIqpNnxFAjFtFnKlkrRLMleJVHAqzWKf16sIGw8tbsYJm4-ig=mo,"sistem operasi whatsApp sangat buruk yaitu wa saya diblokir saya tidak melakukan pelanggaran yaitu spam tetap saja wa saya diblokir, tolong diperbaiki masalah ini karena setiap perangkat adapun jenis nya sangat membutuhkannya, whatsapp bagi kami sangat penting tolong diperbaiki saya sudah ganti nomor 4 kali tolong diperbaiki Terima kasih.",1,1,2.25.6.74,2025-03-14 23:48:25,,,2.25.6.74
c5229ca1-d583-4237-b1e5-cf0b4fe13e6c,tsoge king,https://play-lh.googleusercontent.com/a/ACg8ocL5Vh4eTY4ImetsXvCqv-IepBVr1c5NpjJFcXz3d__MEK4wNQ=mo,"Halo, mau bertanya tentang, whatsapp saya, kenapa tiba tiba ga bisa mengirimkan teks atau hal lainnya ya ? Begitu masuk ke bagian chatting, aplikasi langsung nge freeze no respon, mau di-back juga ga bisa, trus hanya kejadian pada 1 nomor kontak saja, yang lainnya tidak memiliki masalah. sejauh ini app ini sangat membntu. Terima kasih",4,42,2.25.4.77,2025-03-04 09:38:13,,,2.25.4.77
76aebc21-e30a-4833-bea5-49aac5409726,Hendrik Nanifikri,https://play-lh.googleusercontent.com/a/ACg8ocKYV1-G63yrbWQaY4_UoJD6Gg6-rKBOVqcPwFiQpMy7MoPdCg=mo,"Memang sangat bagus tapi ada yang tidak nyaman, tiba tiba kena spam, tanpa pemberitahukan saya,tolong kasih solusinya, penyebab nya kena spam, jangan dipersulit, klau bisa kasih pembertahuan,nomor tiba tiba tidak bisa di guna kan padahal pesan pesan yang ada di whatsapp pada nungguin,banyak bertannya tannya kenapa whatsapp kena spam yang lain aja tidak pernak kejadian, saya bingung jawabnya, bisa tertunda, dan ketinggalan informasi penting, trima kasih",5,41,2.25.3.82,2025-03-03 21:06:15,,,2.25.3.82
2b8ddff6-bc57-40e4-8016-4f705cabbf80,Winurdin,https://play-lh.googleusercontent.com/a-/ALV-UjVZGf9bFFOqg3hwzife3QPe-uaP66WiKUGd2BIiFA3W81glgdBi,"Tolong untuk menambahkan fitur Peningkatan Kualitas atau 'HD' pada menu 'pembuatan status' karena seringkali foto atau video yang diunggah pada status mengalami penurunan kualitas yang signifikan, sehingga memberikan kesan yang kurang memuaskan. Terimakasih",4,3,2.25.6.74,2025-03-13 23:00:00,,,2.25.6.74
05ee9063-64d2-4923-98c9-6586f67dc00b,Lidya Talitha Lathifah,https://play-lh.googleusercontent.com/a-/ALV-UjWMmnZsQIwcd41Xu0GBmNXVKR3JXwVZvgr-7Dj0usnOHX95ezW6,"update nya bagus, walaupun ketinggalan tapi fitur nya lumayan .. untuk thema mungkin bisa menyeluruh jgn cuma bubble chat aja, tapi yang jadi masalah saya kasih bintang 2 adalah wa kadang mau memutar video eror, mau nonton sw video eror, tapi kalau buka foto lancar, kenapa ya? padahal memori tidak penuh .. mohon diperbaiki yaa terimakasih!!",2,505,2.25.2.85,2025-02-28 14:31:41,,,2.25.2.85
a3f58ff6-e442-4bf6-8129-44b9bf1debb2,Listia Amelia,https://play-lh.googleusercontent.com/a/ACg8ocLgIUK7Pqh17O7C6sqWyYkeLz7mjdYt38sIRno8kCrjIZwrdg=mo,banyak fitur baruu tapi kenapa kalo post story Whatsapp tetap blur ya minnn. Tolong dongg jangan banyak fitur lain tapi harus ada fitur jernih nya juga kalo post story whatsapp segitu aja sih yang bikin meresahkan terima kasih🙏 untuk semua nya okeee bangettt..,5,30,2.25.4.77,2025-03-07 04:17:46,,,2.25.4.77
f6dcd8b0-6fd5-4e7c-943d-3a77b7731658,ian nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjVygEqX38icqHLFLqjL69m2OLFJucW0BWTY1uGJyflxkxxOynxZ,"Mohon bantuannya,saya tidak bisa login ke web whatsapp dan selalu loading,di tunggu lama tidak bisa akses. Untuk android sudah restart,browser laptop sudah restart dan sampai whatsapp sudah uninstall ulang. Tapi tetap tidak login ke web whatsapp Terima kasih",5,54,2.25.4.77,2025-03-04 04:30:23,,,2.25.4.77
e62e96fc-42dc-4999-951e-fecc66381617,Sadila ondolomot,https://play-lh.googleusercontent.com/a-/ALV-UjXbVK0jRXRP9Ih-npsQ9UjoZEjGfAvqFEeFHUDGputhNdUX7XQo,"Kalau bisa ada tema menyeluruh dan bisa banyak pilihan tema entah mati maupun tema hidup (tema jam,tema ikan dan lainya) agar terkesan fres dan tidak monoton,dan status WhatsApp bentuknya bisa di ganti dong jangan bulat melulu harusnya ada pilihan bentuk lainnya entah itu kotak, persegi panjang sisi cekung,persegi panjang original, bintang dan lainya.terimakasih pesan yang saya mau sudah di update.mantap pokoknya.",5,7490,2.25.2.85,2025-02-19 14:30:07,,,2.25.2.85
52208320-3495-4db9-94ae-300b90dd2bb2,Adityo Rizky Winarno,https://play-lh.googleusercontent.com/a/ACg8ocJPqKIw7ynoNa_RrdLib1ylqt_LSqvmNjTlJdTopsz9BBu6UQ=mo,"setelah terupdate otomatis, jadi downgrade fitur tidak ada notifikasi khusus lagi, masukan dari saya agar bisa kembali munculkan fitur notifikasi khusus, & status WhatsApp seperti dulu lagi yang bisa lihat waktunya tanpa kita harus klik status WhatsApp orang lain. Terima kasih.",4,589,2.25.2.85,2025-02-19 01:10:22,,,2.25.2.85
471349ae-088c-4962-b1b8-abef1f41ab20,Rif,https://play-lh.googleusercontent.com/a-/ALV-UjXwdD-JxcOiOnGo2Y8TnUAO4hNdI3IesL4aTwNhrheIOqZeg7yn,"Setelah di perbaharui aplikasi nya malah hilang semua foto video dan dokumen. Di chat pribadi. Terus model yg sekarang ini kalau chat pribadi kaya foto, video dan dokumen gk kesimpang lagi lansung ke galeri nya. Gitupun dengan stiker nya yg lucu2 yg di krim dari teman gk bisa di simpang.",1,227,2.25.2.85,2025-02-23 03:34:06,,,2.25.2.85
5e6f01bc-5d85-4472-9799-5c488c36aa94,Srimarwatik Wati,https://play-lh.googleusercontent.com/a/ACg8ocJ_cLR3au3KZHTouk_lnloOshw05-NfuGArVpA9OZJcBdGvpA=mo,Punyaku ada bug yang harusnya? Ada fitur sound di sw tapi punyaku ga ada. Bolak' ku cek mungkin ada update an lagi and ternyata ga ada. Ga tau mungkin ini bug atau emang fiturnya di hapus? Kalo semisalnya ini bug ku harap bisa di perbaiki.,3,3,2.25.5.74,2025-03-12 02:24:06,,,2.25.5.74
c1c12d55-2ced-4cfe-8bb0-b2a189c13612,Christopher Nitisasmito,https://play-lh.googleusercontent.com/a-/ALV-UjWSrcrRG6VMaBPnh-X78eagTJUw70zryOgvmxOoYQVzWRt5Wmg,"membantu mempermudah berkomunikasi dengan orang lain , tapi sayang nya di device saya belum bisa memberi lagu/musik di status WhatsApp, dengan kata lain , di device saya pembaruannya sangat terlambat",4,1,2.25.6.74,2025-03-15 13:24:07,,,2.25.6.74
c817fe61-194d-443b-817a-952f791025b6,Evelin Evelin,https://play-lh.googleusercontent.com/a/ACg8ocJVjAAK69HiVUQ6Ln4BPGj0JxFqCyIGhkACmmmzBbq7IqNSYg=mo,Saya memberikan bintang 4 karena ada fitur ada fitur yang lambat saya update dan terakhir di-update itu 10 Maret saya minta tolong perbarui lagi saya ingin Saya ingin ada musik di WA jadi tolong tolong ubah tanggal terakhir updatenya jadi pada hari ini saya ingin update ulang untuk dapat musiknya,4,0,2.25.6.74,2025-03-14 22:45:09,,,2.25.6.74
f7fc6d2b-f2a1-498f-82a8-8f4896ec1aee,GABBY CHANTICA,https://play-lh.googleusercontent.com/a-/ALV-UjUZ3v15r8IuV1VhRNOQ6p6OsBByscTy7Ytiuk8daRAkDJNAZhZn,"Udh di matikan daya dan download ulang, tetep error. Padahal saya tidak mengotak Atik setting nya💀 pas buka apk nya langsung hang/lag. kek berhenti terus gak jalan-jalan samsek bjir. Maap yah ku kasih 2 Bintang gegara lag doang min😓",5,20,2.25.5.74,2025-03-11 11:46:34,,,2.25.5.74
ea7dd894-1b0b-42a0-837f-2ccb9c001f87,Agung Gunadi,https://play-lh.googleusercontent.com/a-/ALV-UjViy37erPAnptesuWeFAcvdLwr8kvMxl8qjd4zn_CqsJQ5ZJPzwTA,"Mending upgrade dari sisi postingan aja biar saat upload gambar / Video tidak pecah atau blur, sebenarnya itu yang di butuhkan bukan fitur fitur yang tidak terlalu di gunakan, Inilah masukan saya. Terimakasih",3,1,2.25.6.74,2025-03-14 05:40:09,,,2.25.6.74
1baf8f4f-56c4-47de-a431-a85dd6905786,Padud,https://play-lh.googleusercontent.com/a-/ALV-UjU829EwvHg8YkLEEKkQtR85KimeJ_Yw2vVXgkr-MLqYBp9H1dPR,"Setelah di update paling baru , selalu muncul 'memeriksa pesan baru' dll . Ganti pp ga bisa , ngirim foto lewat status jg gagal terus . buka status orang yg pake foto juga sama selalu loading . Parah2",1,6,2.25.5.74,2025-03-10 00:34:49,,,2.25.5.74
1443452a-8231-4be1-a9a9-08aa6f658df2,Syania Ade,https://play-lh.googleusercontent.com/a-/ALV-UjXMCWCmpTt-UiZDSpRfNyL7UpBdG9XrB6F1_TqZJFFaaPEj5J_-,"sejauh ini bagus, tp tolong untuk kualitas foto dan video di perbaiki lagi supaya ketika mengirimkan foto video tidak pecah dan blur. soalnya walaupun di HD tetep pecah dan blur, terimakasih.",4,4,2.25.5.74,2025-03-13 13:12:27,,,2.25.5.74
d703a7d9-60ef-4399-b2c4-de7f08070aaa,PRISCA,https://play-lh.googleusercontent.com/a-/ALV-UjW8peUu4GvNkwHnstr26DUxVVT1YQ9MIAOoO2tm4mdPc2n7j-Hgrg,"Setelah ganti nomor malah nggak bisa dipake whatsappnya. Mau buat grup, bilangnya spam terus lalu muncul tulisan AKUN TIDAK DAPAT DIGUNAKAN. Ini mau grup kelas, ya pasti banyak anggota yg diundang. Tolong sistemnya diperbaiki. Sebentar sebentar spam, mana udah 5x lagi. Nunggunya 24 jam.",1,4,2.25.6.74,2025-03-14 21:18:44,,,2.25.6.74
9aa41e18-6ea9-4292-bf0f-9173c044738a,Muhamad Fahri,https://play-lh.googleusercontent.com/a-/ALV-UjWScrBOXWOfH-H6xv74hgpQXUiiksBLaPnZKo4ftsRYg8yhIqE,ini update nya udh bagus udh bisa nambahin musik di foto tapi kok ini media sekalli lihat seperti video sekali lihat kok tidak bisa di putar yaa tolong di fix dong bug nya overall udh bagus sih update nya cuma satu itu bug nya pada media sekali lihat yaitu video sekali lihat yang dikirim dari temen tidak bisa di putar tolong di fix yaa,4,5,2.25.5.74,2025-03-11 12:05:50,,,2.25.5.74
1a126625-aab4-4f9a-82ec-3b1e77f93673,Selvi Noviaa,https://play-lh.googleusercontent.com/a/ACg8ocJUZC1Y2KGmXukGogPPuZfL1s4JliUUNfVrP94k5xp62CTe-A=mo,"agak kurang sih menurutku, karena setiap app ini di update punya ku ga ada fitur nya kayak tema chat deflaut, musik untuk status, dll agak cepetin ya fitur fiturnya, biar semua orang bisa ngerasain",4,4,2.25.5.74,2025-03-13 15:46:01,,,2.25.5.74
10a8e815-7747-4837-8d0c-c70be08fe1d1,DHefyvie Ukhty,https://play-lh.googleusercontent.com/a/ACg8ocJhKu_6nn76_kL6WY3OIk_9QUwO3ehnrspbgVKgavgrPgVtsA=mo,"kenapa di hp oppo a37 saya sudah muncul meta ai tpi klo ngirim pesan ko gk terkirim(?),percuma aja kalo gtu,padahal udh rajin update..sama satu lgi diwhatsapp ku juga tema chat nya blum bisa brubah warna dan gak bisa nambahin lagu distory,,aku mohon tlong diperbaikin,akan ku ubah bintangnya jika sudah diperbaiki",2,45,2.25.6.74,2025-03-15 09:51:50,,,2.25.6.74
f25eb2b5-0b68-4301-9d24-c92650f19da6,Alex Sukmana (Lex),https://play-lh.googleusercontent.com/a-/ALV-UjUMgnbtV4FZWTcxCDv67C7BwP3JFw375DKwLmEy0QGdRchlP2eN,"semua fitur dan pengalaman sangat baik dan bisa di bilang luar biasa,namun saya merasa risih Jikalau saya sadar atau atau suatu informasi dari beberapa orang jikalau status atau story saya di screenshot atau di ambil gambar,jadi saya mohon untuk ada notifikasi atau larangan untuk mengambil gambar sebuah status atau story dan jika seseorang itu tetap memaksa untuk mengambil gambar berikan notifikasi pada korban kalo orang ini atau itu dan juga tersebut berusaha untuk mengambil gambar story/status",4,1,2.25.6.74,2025-03-15 11:29:08,,,2.25.6.74
c48bcd48-10d1-4066-8757-01d83fcb42fa,Syah Riani,https://play-lh.googleusercontent.com/a-/ALV-UjWkU8A7I0uzG3pBTjMOu5k0b24IIeTt4d4ALkIhTjRUjT8T4lw5,"Kok lemot x setiap mengirim Vidio. Tolong lh diperbaiki. Jgn lmbat x kyk gto, makin lma kok makin gk bagus, setiap ada chat masuk gk ada suara notifikasinya, padahal semuanya dh diaktifkn, mengecewakn sekali",2,1,2.25.6.74,2025-03-14 12:59:12,,,2.25.6.74
41e7aa97-0dfb-4d80-a8c5-7e6751335060,Hufaz Hafiz,https://play-lh.googleusercontent.com/a-/ALV-UjUTtMBTAjKp2-YpnUrV9lsz8dSBi1_QUqe7i_tRGItyw8WPM6k,"Untuk Developer whatsapp yang terhormat, Kasihan sama orang orang yang selalu awal update whatsapp tapi tidak dapat fitur fitur baru dari whatsapp contohnya tema default dan musik pada status..",2,1,2.25.6.74,2025-03-14 14:43:29,,,2.25.6.74
3e1c7e59-de95-4d60-a409-6e43477d3b3a,Sa Fitri,https://play-lh.googleusercontent.com/a-/ALV-UjWnx7l8m3VOK44QAYPS9Wh4MnTWBsM1Vi9T2c_jja_m70WdpRk8,"untuk saat ini 4 min karna mau post video/foto kadang bisa Hd kadang engga. walau sedikit membantu karna sudah ada fitur Hd nya, tetap aja masih milih milih(mungkin karna resolusi nya rendah jadi ngga bisa hd) segitu aja, dri lainnya aman aman",4,0,2.25.6.74,2025-03-16 16:05:19,,,2.25.6.74
e15c852f-11d6-40b5-a1d2-00503a570709,Putri Muarofah,https://play-lh.googleusercontent.com/a-/ALV-UjUj5ZB_c56eZMoxoPix2dNHKJK0gFMf5hKK3_iwr_993Dshwu0,tolong di perbaiki sistem upgrade apknya kalau ada fitur baru ya harusnya serentak bisa upgrade seperti fitur penambahanlagu ini Saya cek wa saya sudah paling terbaru tapi nyatanya belom bisa menikmati fitur terbaru ini,3,0,2.25.6.74,2025-03-16 10:30:27,,,2.25.6.74
077e2c55-91d4-4e4e-9ce1-f828a951b50c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin kesini makin kesana, kualitas foto/video yg di upload ke story jelek, burem beut, padahal pake foto/video yg resolusinya tinggi. Untuk tema emang lucu banget, cuma buat video atau foto HD jangan di ilangin dong, tolong banget 😭",4,9,2.25.5.74,2025-03-11 08:13:33,,,2.25.5.74
011c1831-4f2c-445e-b384-5bf7de6421f2,Indri VitaSari,https://play-lh.googleusercontent.com/a/ACg8ocLHkfDjDLJYhbKuTuNlEDlbWaYO4P-kXsAwyNJw3sAyelEdNA=mo,"Maaf banget ,bintang 3 soalnya di WhatsApp aku ga ada fitur tilternya ,dari kemrin padahal udah ku update terus menerus ,ga ada di tambah lagi skrng nambah katanya ada fitur musik nya ,yg filter aja belom udah nambah fitur musik ,belom ada itu dua'nya , masih bingung sampe skrng udah buat laporan pernah ,tapi sama sekali belom berubah ini hadeh penyimpanan hp masih longgar 🥲tolong dong",3,3,2.25.5.74,2025-03-12 22:35:54,,,2.25.5.74
be7cb204-bc6e-4f51-9740-7b99df8e56b1,Shaskia Safitri,https://play-lh.googleusercontent.com/a-/ALV-UjWQiA45HfH-LDYjacyFQ6OAH2xbgCsGah0718_RmSmFli6hjXPI,"Saya kasih rating bintang tiga karena saya ketemu bug, saya tidak bisa menekan menutup telpon dan ada notifikasi video call yang tidak bisa hilang padahal saya sudah mengakhiri video call, tolong perbaiki secepatnya agar saya bisa memberi ranting yang bagus, terima kasih. Tolong tanggapi secepatnya! Karena ini sangat menggangu!",3,83,2.25.3.82,2025-02-21 10:50:52,,,2.25.3.82
286710cc-04eb-4aa1-a6a8-dd36e46ee52e,Dede Ebodt,https://play-lh.googleusercontent.com/a-/ALV-UjUYSVhPIePhGhv0LxU3PQaDMfxPYqdoWQ08EaVMhC11WQX0Yy8,Kenapa tidak muncul logo musik waktu membuat status terbaru. Sedangkan aplikasi sudah di update dengan versi terbaru. Tetapi masih saja tidak muncul. Tolong di tinjau ulang kepada pihak meta watshap. Terimakasih.. salam sukabumi.,5,4,2.25.5.74,2025-03-11 16:16:40,,,2.25.5.74
530243a2-9ead-4363-a0cf-aef15e668909,Ferry FBO,https://play-lh.googleusercontent.com/a-/ALV-UjXp1y_te-4BwDL-WSKSls4lpsq1_rStuk-vqeg1pIZAZwsvCrTu,Tolong di hapus aja ganggu banget pop-up pesan masuknya ganggu banget. Kan cukup muncul di Notification tidak harus pakai pop-up. Sering kebuka sendiri dan balas chat sendiri ketika di saku.,3,46,2.25.5.74,2025-03-08 08:10:01,,,2.25.5.74
1a00fd73-0fb4-4fab-8fd9-52a307cb01dc,Teguh,https://play-lh.googleusercontent.com/a/ACg8ocIsqcouDXnI-bn0WJYSeEh4SlHUxqIwG7UPcJP13El1i-ICeg=mo,min aplikasi memang sangat bagus dan mudah untuk berkomunikasi tapi ada suatu masalah di WhatsApp saya seperti kaga bisa ngasih vidio ke teman padahal saya sudah mengaktifkan wifi atau pun Kouta namun vidio kaga berputar dan kaga bisa kekirim tolong di perbaiki lagi,4,113,2.25.3.82,2025-02-22 08:34:33,,,2.25.3.82
ea7bd93a-5dc9-4370-a999-5b6ef1257fcb,Chocho lattee,https://play-lh.googleusercontent.com/a/ACg8ocJqolsaGAZKWYPYqN9JSET_5AAkY8w_Ovbvy6i0HfuLDPOjOA=mo,"untuk updatean yang terbaru nya bagus tetapi pas saya coba update yang lebih bagus malah ga bisa, contohnya kaya tema chat saya belum bisa dan fitur status wa yang ada musik nya juga belum bisa",4,4,2.25.5.74,2025-03-12 21:59:32,,,2.25.5.74
74c9abac-7ea2-4f96-a162-d402c259dcdf,Redmi 4a,https://play-lh.googleusercontent.com/a/ACg8ocLnB5lul16HDeKMpWPX9V__7gTriYk4LQ01URAmLFYib2cwtA=mo,"Hai... Menurut aku whatsapp messenger setiap ada update pasti update an nya bagus dan seru. Btw maaf ya aku kasih rating 4 soalnya ada kekurangan nya yaitu suka tiba tiba nge lag udah aga 1 menit nge lag melulu tiba tiba keluar dari aplikasi whatsaap messenger nya sendiri waktu di buka lagi aplikasi whatsaap messenger nya malah langsung nge spam Okey sekian terimakasih ya semoga whatsaap messenger nya lebih mulus gak ada keluhan nge lag, atau pun keluar sendiri",4,2,2.25.6.74,2025-03-14 13:31:19,,,2.25.6.74
1dd54bff-5a95-49e2-a023-90bfaa12ce4c,Ariya Multeda,https://play-lh.googleusercontent.com/a/ACg8ocJZ9QdyO4G1wG0hDgPYG6UhUpBv_w2o5tiGE4G7PbkL4mzInQ=mo,"Untuk chat tidak masalah tapi untuk ai nya tolong di perbaiki masa dia di kasih perintah buat gambar orang berinisial a bermuka jelek,malah beneran di kasih gambar nya padahal ai lain selalu kalau ada perintah tersebut ai akan menjawab bahwa mereka tidak akan memberi gambar tersebut karena ada nama orang di dalamnya,jadi ai nya menurut saya sebaiknya di sesuaikan lagi",2,26,2.25.3.82,2025-03-04 13:34:08,,,2.25.3.82
401079ba-24d2-4f8e-9bf2-efcb1c9b79f7,Rendy Sumanto,https://play-lh.googleusercontent.com/a/ACg8ocKOXCSOj-xDGdzKDx-4heb8rom1vt6tfL7xAPCjsuLErNmPGQ=mo,"Kok fitur HD yang di story dah hilang ya padahal itu berguna banget, skarang jrang bgt upload story karna hasilnya buram ngga seperti kemaren pas ada fitur HD enak banget karna hasil foto video nya jernih, tlong kmbalikan fitur HD nya dong.",1,20,2.25.3.82,2025-03-07 12:53:14,,,2.25.3.82
85a9dc57-ecbe-4e32-a216-21928218e397,Muhammad Denissa,https://play-lh.googleusercontent.com/a-/ALV-UjXrtTU8eLEaqomxGYM9acLJH3to-EHSamqe5GV1kTBCAjG4i3w,"Kepada pihak Developer WhatsApp LLC, mengapa ketika saya hendak daftar menggunakan nomor/kartu yang masih baru itu selang beberapa detik login terdapat tampilan ""Akun ini tidak bisa lagi memakai Whatsapp. Chat masih berada di perangkat ini"". Padahal baru pertama saya daftar memakai nomor itu. . Kenapa WhatsApp LLC sangat amatir mengenai hal seperti ini? Tindakan yang diberikan juga kurang cermat dan tidak efisien (harus menunggu 24 jam peninjauan). Sangat disayangkan, memperhambat user.",2,3,2.25.5.74,2025-03-10 15:10:26,,,2.25.5.74
89ecc3a5-60d7-4f26-9b3e-8833205a2fea,harukamiona08,https://play-lh.googleusercontent.com/a-/ALV-UjUjV_4RsfhVFdtkbh1G9KhuVaCLi7l-Z8XL9XIY2ofETEhtFeo,"Untuk aku pribadi whatsapp jadi lebih bagus dengan fitur-fitur barunya, tp ada beberapa bug seperti chat yang tidak bisa dilihat (bisa dilihat tapi harus menunggu cukup lama) dan beberapa video yang tidak bisa terkirim (sehabis tidak bisa dikirim tidak bisa di hapus dan sangat mengganggu). Tolong perbaiki bugnya ya whatsapp aku harap bisa fast respon 🙏",5,1961,2.25.2.85,2025-02-16 10:09:30,,,2.25.2.85
